-1.066605841261140775e+01,-9.411928105517638699e+00,-3.519067139646894660e+00,5.095392410928973881e+00,3.287848587655861188e+00,3.409671841692208272e+00,2.392750802821808964e+00,3.926714600541235001e+00,-7.675538631696780634e+00,5.405958124281692534e+00,4.496568382052799961e+00,1.237610400688608642e-01,7.913601460122989373e+00,-3.113930840489591567e+00,3.326970844004636163e+00,1.421311139860878292e+01,4.066003608780657252e-01,7.377159256483835081e-01,3.884189415881912577e+00,2.996531254518738363e-01,8.178267341757869957e-01,-1.932298535804291839e-01,1.008746796537774992e+00,-4.743590284235950527e+00,-2.528649582633671677e+00,-1.181018895000894409e+00,-3.593804083401379301e-02,-1.246485084256703013e+00,3.319875344674050766e+00,-2.985708766417999982e+00,1.710800596982229527e+00,3.550847582968140959e+00,1.290422346493902239e+01,-2.782896373543497148e+01,1.324067495491585422e+00,1.100813819190774190e+01,-5.861062166416104446e-01,-7.542657301394182667e+00,-6.274925953228802200e+00,-3.378249129528741790e+00,-5.840529337110576868e+00,-1.755188822459378795e+00,-4.285084927956791384e-02,7.316077088179822052e-01,6.768825896735710224e+00,1.124163973462885213e+00,-3.148514436134893235e-01,-3.466538502617853901e+00,3.663789029762532845e+00,5.776185966921294934e+00,-9.446224192887566318e+00,-1.067817834316975717e-01
7.214461759887920778e+01,1.731728040467054797e+01,3.367913559210631291e+00,-1.043455427333570285e+01,9.085614110372988605e+00,-1.260309814023631958e+00,-1.071920667586421594e+01,-2.394622658852533448e+01,-1.683762012492264759e+01,1.974673258866718584e+01,-4.595286813674286819e+00,1.430933424986227642e+01,6.764806783976407001e-02,-2.368118365910392598e+00,-1.202193548644991772e+01,-1.476264109847132922e+01,-1.988510880615705645e+01,-5.887500334589342854e-01,-6.698156063827704010e+00,-1.793404477917540518e+01,-3.441158373435732720e+00,4.755534150660187365e+00,4.992814922426430435e+00,1.619964630549760587e+00,3.281141341890908336e+00,1.241532876943326436e+01,-3.513193977373477161e-01,-1.322410000679093756e+01,2.564318025762583275e+01,3.038790008439577139e+00,6.167587395987936816e+00,-1.167654989559529843e+00,2.055526818449849102e+01,8.028485241962604491e+00,-3.927626430795431833e+00,2.203673877679519499e+00,1.933498146474213542e+01,-1.956163616970713193e+01,7.295758769502914731e+01,9.267245915876552331e+00,2.530336297849206417e+01,-2.001795257041922227e+01,1.658488605015924877e+00,-2.066478343765047399e+01,-1.256834891250364628e+01,1.155974597682526372e+01,-1.385973448642524986e+01,-3.063451174834190027e+01,-2.231866593384487274e+01,-4.214937057571548351e+00,-1.199968614522860122e+01,-1.986162490824326099e+01
2.660789303802794659e-01,2.700441646864186307e+00,-1.482477191425635077e+01,-1.024077839148785607e+01,-6.690238060310660373e-01,5.231309653595936915e-01,3.996034617314517590e+00,-3.371950627896932229e+00,-3.150769465778055500e-01,-2.683484848475983497e+01,6.495527829928697372e+00,-1.423552039550194870e+01,-1.362804593204195447e+00,-3.698027914298160468e+00,-9.488167530806968841e+00,-4.855053421961858184e+00,3.519930651648798398e-02,2.825130506766812744e+01,2.265427240135532827e+01,2.580427966071069168e+00,3.018849484601136890e+00,-3.651273134995307590e+00,8.270676919742086852e+00,-4.943594871720025985e+00,1.489120574921848039e+01,4.344233819220359116e+00,5.605936458226145058e-01,4.481423718228765729e+00,2.710542472118259738e+01,-4.442384064480266126e+00,-6.070603405528809837e+00,-7.067809316803378650e+00,-9.738726190319715315e+00,-9.819304493279295443e+00,-1.621137203275522509e+01,1.626038909877723260e+00,-1.749250613306287283e+00,-2.469566738765768932e+00,1.364295068547139111e+00,-1.491562196795398343e+01,1.102203421177413212e+00,-1.412518978851779394e+01,-5.184821678557537394e-01,2.818905301602533697e+01,8.409774469241336481e-02,-7.410566565488013069e+00,1.288933365254839458e+01,-2.653372251972689710e+01,-1.163024718943813518e+01,6.825449872502407977e+00,-3.556212162952656630e-01,2.250712323276339522e+00
1.633117333735383703e+00,-2.553175724726129747e+00,1.554831946624518846e+00,-2.904089926827051915e+00,9.297308993508363040e-01,6.556399436307203121e-01,3.852338109348027562e+00,1.534317900339208673e+00,-1.130181156678254917e+00,4.771990637691686521e-01,3.600926529962674483e+00,-1.240739481102120789e-01,8.897664486608867218e-01,1.634842703552752408e+00,-3.737999461981544425e+00,-4.615264263222927710e+00,6.567090710070682569e+00,1.918316898449437868e+00,4.940316380918419736e-01,-1.010968315565321740e+00,5.331868927920448087e+00,5.258871708052759608e+00,-4.805370199052362068e+00,3.359201439480868689e+00,9.583744715740483144e-01,-6.135693400771739192e+00,6.495062203126372724e-01,-1.715137767105187505e+00,-4.044953285923795216e-01,9.821945428610562301e-01,2.859973895060498039e-01,7.945897155839748649e+00,2.652078784898618480e+00,-4.254000230115960457e-02,5.746478059126324034e+00,-1.337014225785050314e+01,-2.534768791799768550e+00,-7.164977722370095670e+00,2.284002451847570114e+00,-3.173476909921438827e-01,4.734541564246153023e+00,2.214153308857023106e+00,-3.418986939059636576e+00,-1.843777976820030862e+00,1.543282310181438799e+00,-5.754721990732823977e-01,-2.144216227180912315e-01,-3.166689782959708932e+00,9.678109115209498015e+00,7.285730771140866979e-01,-4.806006046975407897e-01,1.295607377880611644e+00
-7.680774825469240952e+00,-4.306290496211011032e+01,9.831422102640543059e+00,3.341294391024387522e-01,-2.741966849140336837e+00,-2.076932460553939652e+00,-3.151429432806608144e+00,9.971142159849616604e+00,-2.864452738247881269e-01,3.618958656258330908e-01,2.924134611050335231e+00,1.674215435744996539e+00,-8.837665810422801194e-02,-1.580576316988472119e+00,4.113717922940191229e+00,-7.104559918028914467e+01,4.348665331331228145e+01,-1.405553573280541535e+00,7.720793010538051782e-01,-7.122813257076314741e+00,4.427143351121028303e+00,-6.931095823489580532e+00,1.495666628222388184e+01,-1.309673565506871140e-01,1.810876742144667872e+00,-8.915417642365611739e-01,-2.233234851029970258e+01,-1.496267450081596673e+00,1.233290439440707820e+00,-3.410677160160669796e+00,-4.048272757860421400e+00,-5.419692354042118687e+00,-1.783764839842831185e+00,-3.877115901222718097e+00,-7.486445698298623164e+00,6.601686471990444005e+00,-1.729717126053697207e+00,-1.776406911837729030e+00,-3.979858168038988619e+00,-1.417700018846692700e+01,1.366686381808584150e+00,-9.393458847115101484e-01,-9.270428784029776992e+00,-1.881646466569285581e+00,-5.931958676227190530e+00,-4.031319801453626894e+00,1.149917948780358801e+00,4.248471578849019048e-01,1.809284667737820262e+00,-3.084418873746435974e+00,-1.263947081855734211e+01,-3.233942600292004865e+00
3.843443922388201539e+00,2.374064365748006222e-01,-2.561156160441055096e+00,-1.305225500859435606e+01,1.389157255946761715e+01,2.804301844892858853e+01,1.257321712983457296e+00,9.440382246713089343e-01,1.760921592328840823e+00,6.017267525517238091e-01,6.130995938170062942e+00,4.338402972103284405e+00,6.140069588350330321e+01,-1.218587816922020783e+00,8.886316234024596583e-02,1.121389742721096372e+00,-5.850251124218311394e-02,3.161851447706401252e+00,-1.732315799589475347e+00,-8.860514927630609716e-02,-2.437944243569079461e+00,2.650261207527454532e-01,-3.043865799488248980e-01,-1.186909719716618916e+01,3.958836553320981722e+00,-9.066359753741869143e-02,-1.566125824499693675e-01,7.683438812688957453e-01,6.425522873247709876e-01,3.330992758208716253e+01,-8.073291282917887557e+00,-1.979884437071344205e+00,-1.242984292141954272e+00,1.832314699581269224e+01,-2.932083083614379082e-01,-4.709697604913878344e+00,-7.619514645359984906e-01,4.588524072622328198e+00,7.419021827416301562e+01,-1.195846275193640063e+00,-8.028863463687892832e+00,-3.234975452960557885e+00,3.058330325881337686e+00,-7.518685044954730445e-01,3.894052721307598830e+01,-2.878431894323076001e+00,-2.343995418422377242e+00,6.781747120541493645e-01,-5.385743752546216179e+00,4.760680271312968337e+00,-2.840542914006311204e+00,-3.012619018056763021e-01
4.915249586664472758e+00,-1.644449257898669581e+00,5.789978039846254143e-01,2.862097283479578813e+00,8.008865310128331361e-01,-1.818638953315610962e+01,3.061383633883744793e+00,-1.912740860077086325e+01,-5.326458991210975213e+00,1.780354035470397278e+01,-1.410215156044734108e+01,-6.602623061680382044e+00,5.030713934583538327e-01,8.392495904910202142e+00,-5.062911446330979004e+00,-1.542792670995313697e+00,5.410764443023265535e+00,1.589999907641997545e+01,-1.073663369008809321e+00,-4.105817101617779130e+00,1.645382325772316534e+01,8.896332322244279567e+01,2.932223689461745941e+00,-1.326761343444579566e+01,4.661908051951767717e+00,1.634856662751868583e+01,-6.768808180932550655e-01,2.540436098574904378e+01,7.674094046687322646e+00,-4.002063966804346506e+00,3.222124323971132043e+01,-1.116629292968667997e+01,1.392367188724573879e+01,-2.096527931773247744e+01,5.187103922235674069e+00,2.289911760762736037e+01,-1.636057580762685859e+01,-6.096546811874045679e-02,7.205034220531281619e+00,1.521386900825175914e+01,-7.123787412806687591e+00,1.559360874308425160e+01,-7.888606382855328114e+00,1.952697637476390113e+01,-3.459853028080880577e+00,6.377823692226055385e+01,2.117775113488594485e+01,4.753681888734644367e+00,-8.644582499084623173e-01,-9.905248763605564832e+00,-3.427661279305552533e+00,-2.353327676640094879e+01
-5.599713174052570253e+01,6.314170427275038833e+01,-2.593778509954869804e+01,4.741663487871090155e+01,-8.957979560636064775e+01,-4.758539177762899186e+01,8.890271212374810261e+01,-4.935141914980582811e+01,1.244224688646174428e+02,4.893184660550746301e+00,-2.298835061403899260e+01,-8.122030659061452695e+01,-6.948242842646168071e+01,-3.586748167151468181e+01,-4.062936661744250699e+01,1.373547797749708543e+01,4.622097952864890402e+01,-6.146705800147915255e+01,-4.084278270824872692e+01,-4.353711475090033645e+01,6.853372881112525761e+01,4.527994338556122500e+01,6.195915264061105887e+01,1.791492878723583360e+01,1.744099562110698898e+01,-7.567397441851073836e+01,-1.676836200673871735e+00,-5.185141096622941426e+00,-5.694378912930029912e+01,-7.547397964942358328e+01,6.507565184567198457e+01,-3.641075150300290630e+01,-1.583896962863861901e+01,-1.049064122547891031e+01,8.731202253775467170e+01,1.204095158687288070e+01,-1.209847629383637369e+01,5.171133830050444402e+01,-3.552159064666147970e+01,2.826593874796487782e+01,-6.954307367610222457e+01,5.078250770546357984e+00,-1.170077930865700182e+02,-1.694488995338499038e+01,2.987426729748987597e+01,-8.971520922929801856e+00,8.784992725564985960e+01,6.339341723423286368e+01,-4.100527973879250254e+01,4.053082747828673860e+01,-8.362238166887046020e+01,-5.652051120737721313e+00
